filing_date,count,component
2019-06-30,3,nickel_domestic
2019-07-31,5,nickel_domestic
2019-08-31,11,nickel_domestic
2019-09-30,4,nickel_domestic
2019-10-31,17,nickel_domestic
2019-11-30,12,nickel_domestic
2019-12-31,5,nickel_domestic
2020-01-31,10,nickel_domestic
2020-02-29,12,nickel_domestic
2020-03-31,9,nickel_domestic
2020-04-30,13,nickel_domestic
2020-05-31,16,nickel_domestic
2020-06-30,5,nickel_domestic
2020-07-31,7,nickel_domestic
2020-08-31,11,nickel_domestic
2020-09-30,6,nickel_domestic
2020-10-31,16,nickel_domestic
2020-11-30,13,nickel_domestic
2020-12-31,9,nickel_domestic
2021-01-31,12,nickel_domestic
2021-02-28,15,nickel_domestic
2021-03-31,13,nickel_domestic
2021-04-30,12,nickel_domestic
2021-05-31,13,nickel_domestic
2021-06-30,13,nickel_domestic
2021-07-31,9,nickel_domestic
2021-08-31,15,nickel_domestic
2021-09-30,9,nickel_domestic
2021-10-31,13,nickel_domestic
2021-11-30,18,nickel_domestic
2021-12-31,9,nickel_domestic
2022-01-31,6,nickel_domestic
2022-02-28,15,nickel_domestic
2022-03-31,12,nickel_domestic
2022-04-30,12,nickel_domestic
2022-05-31,25,nickel_domestic
2022-06-30,8,nickel_domestic
2022-07-31,8,nickel_domestic
2022-08-31,15,nickel_domestic
2022-09-30,6,nickel_domestic
2022-10-31,5,nickel_domestic
2022-11-30,14,nickel_domestic
2022-12-31,6,nickel_domestic
2023-01-31,10,nickel_domestic
2023-02-28,18,nickel_domestic
2023-03-31,13,nickel_domestic
2023-04-30,10,nickel_domestic
2023-05-31,21,nickel_domestic
2023-06-30,15,nickel_domestic
2023-07-31,10,nickel_domestic
2023-08-31,9,nickel_domestic
2023-09-30,11,nickel_domestic
2023-10-31,20,nickel_domestic
2023-11-30,14,nickel_domestic
2023-12-31,7,nickel_domestic
2024-01-31,12,nickel_domestic
2024-02-29,23,nickel_domestic
2024-03-31,16,nickel_domestic
2024-04-30,16,nickel_domestic
2024-05-31,16,nickel_domestic
2024-06-30,6,nickel_domestic
2024-07-31,19,nickel_domestic
2024-08-31,21,nickel_domestic
2024-09-30,8,nickel_domestic
2024-10-31,22,nickel_domestic
2024-11-30,17,nickel_domestic
2024-12-31,12,nickel_domestic
2025-01-31,15,nickel_domestic
2025-02-28,21,nickel_domestic
2025-03-31,11,nickel_domestic
2001-02-28,3,nickel_intl
2001-03-31,2,nickel_intl
2001-04-30,1,nickel_intl
2001-05-31,2,nickel_intl
2001-06-30,2,nickel_intl
2001-07-31,1,nickel_intl
2001-08-31,4,nickel_intl
2001-09-30,0,nickel_intl
2001-10-31,2,nickel_intl
2001-11-30,3,nickel_intl
2001-12-31,0,nickel_intl
2002-01-31,2,nickel_intl
2002-02-28,2,nickel_intl
2002-03-31,1,nickel_intl
2002-04-30,2,nickel_intl
2002-05-31,6,nickel_intl
2002-06-30,0,nickel_intl
2002-07-31,1,nickel_intl
2002-08-31,3,nickel_intl
2002-09-30,1,nickel_intl
2002-10-31,0,nickel_intl
2002-11-30,22,nickel_intl
2002-12-31,19,nickel_intl
2003-01-31,19,nickel_intl
2003-02-28,24,nickel_intl
2003-03-31,9,nickel_intl
2003-04-30,28,nickel_intl
2003-05-31,17,nickel_intl
2003-06-30,20,nickel_intl
2003-07-31,18,nickel_intl
2003-08-31,23,nickel_intl
2003-09-30,23,nickel_intl
2003-10-31,24,nickel_intl
2003-11-30,24,nickel_intl
2003-12-31,16,nickel_intl
2004-01-31,43,nickel_intl
2004-02-29,32,nickel_intl
2004-03-31,30,nickel_intl
2004-04-30,28,nickel_intl
2004-05-31,45,nickel_intl
2004-06-30,28,nickel_intl
2004-07-31,27,nickel_intl
2004-08-31,26,nickel_intl
2004-09-30,26,nickel_intl
2004-10-31,25,nickel_intl
2004-11-30,56,nickel_intl
2004-12-31,29,nickel_intl
2005-01-31,27,nickel_intl
2005-02-28,23,nickel_intl
2005-03-31,43,nickel_intl
2005-04-30,32,nickel_intl
2005-05-31,54,nickel_intl
2005-06-30,23,nickel_intl
2005-07-31,18,nickel_intl
2005-08-31,37,nickel_intl
2005-09-30,20,nickel_intl
2005-10-31,41,nickel_intl
2005-11-30,34,nickel_intl
2005-12-31,26,nickel_intl
2006-01-31,35,nickel_intl
2006-02-28,26,nickel_intl
2006-03-31,46,nickel_intl
2006-04-30,27,nickel_intl
2006-05-31,44,nickel_intl
2006-06-30,31,nickel_intl
2006-07-31,32,nickel_intl
2006-08-31,38,nickel_intl
2006-09-30,32,nickel_intl
2006-10-31,30,nickel_intl
2006-11-30,54,nickel_intl
2006-12-31,42,nickel_intl
2007-01-31,39,nickel_intl
2007-02-28,31,nickel_intl
2007-03-31,54,nickel_intl
2007-04-30,66,nickel_intl
2007-05-31,60,nickel_intl
2007-06-30,43,nickel_intl
2007-07-31,50,nickel_intl
2007-08-31,67,nickel_intl
2007-09-30,40,nickel_intl
2007-10-31,66,nickel_intl
2007-11-30,61,nickel_intl
2007-12-31,42,nickel_intl
2008-01-31,47,nickel_intl
2008-02-29,54,nickel_intl
2008-03-31,68,nickel_intl
2008-04-30,81,nickel_intl
2008-05-31,78,nickel_intl
2008-06-30,52,nickel_intl
2008-07-31,49,nickel_intl
2008-08-31,57,nickel_intl
2008-09-30,49,nickel_intl
2008-10-31,52,nickel_intl
2008-11-30,58,nickel_intl
2008-12-31,39,nickel_intl
2009-01-31,35,nickel_intl
2009-02-28,36,nickel_intl
2009-03-31,46,nickel_intl
2009-04-30,51,nickel_intl
2009-05-31,40,nickel_intl
2009-06-30,28,nickel_intl
2009-07-31,37,nickel_intl
2009-08-31,37,nickel_intl
2009-09-30,26,nickel_intl
2009-10-31,43,nickel_intl
2009-11-30,43,nickel_intl
2009-12-31,31,nickel_intl
2010-01-31,22,nickel_intl
2010-02-28,30,nickel_intl
2010-03-31,46,nickel_intl
2010-04-30,66,nickel_intl
2010-05-31,36,nickel_intl
2010-06-30,22,nickel_intl
2010-07-31,42,nickel_intl
2010-08-31,30,nickel_intl
2010-09-30,33,nickel_intl
2010-10-31,39,nickel_intl
2010-11-30,40,nickel_intl
2010-12-31,30,nickel_intl
2011-01-31,33,nickel_intl
2011-02-28,44,nickel_intl
2011-03-31,45,nickel_intl
2011-04-30,51,nickel_intl
2011-05-31,47,nickel_intl
2011-06-30,44,nickel_intl
2011-07-31,26,nickel_intl
2011-08-31,45,nickel_intl
2011-09-30,18,nickel_intl
2011-10-31,37,nickel_intl
2011-11-30,37,nickel_intl
2011-12-31,23,nickel_intl
2012-01-31,22,nickel_intl
2012-02-29,50,nickel_intl
2012-03-31,44,nickel_intl
2012-04-30,45,nickel_intl
2012-05-31,47,nickel_intl
2012-06-30,22,nickel_intl
2012-07-31,34,nickel_intl
2012-08-31,22,nickel_intl
2012-09-30,25,nickel_intl
2012-10-31,31,nickel_intl
2012-11-30,37,nickel_intl
2012-12-31,17,nickel_intl
2013-01-31,28,nickel_intl
2013-02-28,34,nickel_intl
2013-03-31,28,nickel_intl
2013-04-30,59,nickel_intl
2013-05-31,31,nickel_intl
2013-06-30,30,nickel_intl
2013-07-31,22,nickel_intl
2013-08-31,32,nickel_intl
2013-09-30,13,nickel_intl
2013-10-31,19,nickel_intl
2013-11-30,24,nickel_intl
2013-12-31,20,nickel_intl
2014-01-31,18,nickel_intl
2014-02-28,28,nickel_intl
2014-03-31,29,nickel_intl
2014-04-30,36,nickel_intl
2014-05-31,26,nickel_intl
2014-06-30,10,nickel_intl
2014-07-31,23,nickel_intl
2014-08-31,37,nickel_intl
2014-09-30,19,nickel_intl
2014-10-31,29,nickel_intl
2014-11-30,18,nickel_intl
2014-12-31,14,nickel_intl
2015-01-31,8,nickel_intl
2015-02-28,22,nickel_intl
2015-03-31,36,nickel_intl
2015-04-30,29,nickel_intl
2015-05-31,17,nickel_intl
2015-06-30,11,nickel_intl
2015-07-31,23,nickel_intl
2015-08-31,10,nickel_intl
2015-09-30,10,nickel_intl
2015-10-31,20,nickel_intl
2015-11-30,15,nickel_intl
2015-12-31,8,nickel_intl
2016-01-31,8,nickel_intl
2016-02-29,23,nickel_intl
2016-03-31,31,nickel_intl
2016-04-30,29,nickel_intl
2016-05-31,17,nickel_intl
2016-06-30,13,nickel_intl
2016-07-31,18,nickel_intl
2016-08-31,18,nickel_intl
2016-09-30,13,nickel_intl
2016-10-31,24,nickel_intl
2016-11-30,14,nickel_intl
2016-12-31,5,nickel_intl
2017-01-31,14,nickel_intl
2017-02-28,23,nickel_intl
2017-03-31,21,nickel_intl
2017-04-30,25,nickel_intl
2017-05-31,17,nickel_intl
2017-06-30,11,nickel_intl
2017-07-31,19,nickel_intl
2017-08-31,22,nickel_intl
2017-09-30,17,nickel_intl
2017-10-31,15,nickel_intl
2017-11-30,23,nickel_intl
2017-12-31,14,nickel_intl
2018-01-31,15,nickel_intl
2018-02-28,20,nickel_intl
2018-03-31,25,nickel_intl
2018-04-30,27,nickel_intl
2018-05-31,24,nickel_intl
2018-06-30,10,nickel_intl
2018-07-31,23,nickel_intl
2018-08-31,17,nickel_intl
2018-09-30,11,nickel_intl
2018-10-31,12,nickel_intl
2018-11-30,19,nickel_intl
2018-12-31,16,nickel_intl
2019-01-31,10,nickel_intl
2019-02-28,14,nickel_intl
2019-03-31,22,nickel_intl
2019-04-30,19,nickel_intl
2019-05-31,30,nickel_intl
2019-06-30,14,nickel_intl
2019-07-31,14,nickel_intl
2019-08-31,22,nickel_intl
2019-09-30,10,nickel_intl
2019-10-31,29,nickel_intl
2019-11-30,19,nickel_intl
2019-12-31,7,nickel_intl
2020-01-31,9,nickel_intl
2020-02-29,20,nickel_intl
2020-03-31,28,nickel_intl
2020-04-30,24,nickel_intl
2020-05-31,20,nickel_intl
2020-06-30,15,nickel_intl
2020-07-31,13,nickel_intl
2020-08-31,21,nickel_intl
2020-09-30,17,nickel_intl
2020-10-31,20,nickel_intl
2020-11-30,25,nickel_intl
2020-12-31,4,nickel_intl
2021-01-31,10,nickel_intl
2021-02-28,27,nickel_intl
2021-03-31,32,nickel_intl
2021-04-30,22,nickel_intl
2021-05-31,27,nickel_intl
2021-06-30,16,nickel_intl
2021-07-31,33,nickel_intl
2021-08-31,33,nickel_intl
2021-09-30,22,nickel_intl
2021-10-31,28,nickel_intl
2021-11-30,32,nickel_intl
2021-12-31,29,nickel_intl
2022-01-31,21,nickel_intl
2022-02-28,34,nickel_intl
2022-03-31,43,nickel_intl
2022-04-30,26,nickel_intl
2022-05-31,32,nickel_intl
2022-06-30,14,nickel_intl
2022-07-31,29,nickel_intl
2022-08-31,36,nickel_intl
2022-09-30,20,nickel_intl
2022-10-31,23,nickel_intl
2022-11-30,45,nickel_intl
2022-12-31,25,nickel_intl
2023-01-31,24,nickel_intl
2023-02-28,46,nickel_intl
2023-03-31,51,nickel_intl
2023-04-30,46,nickel_intl
2023-05-31,41,nickel_intl
2023-06-30,21,nickel_intl
2023-07-31,29,nickel_intl
2023-08-31,41,nickel_intl
2023-09-30,23,nickel_intl
2023-10-31,22,nickel_intl
2023-11-30,43,nickel_intl
2023-12-31,20,nickel_intl
2024-01-31,23,nickel_intl
2024-02-29,36,nickel_intl
2024-03-31,37,nickel_intl
2024-04-30,49,nickel_intl
2024-05-31,39,nickel_intl
2024-06-30,20,nickel_intl
2024-07-31,24,nickel_intl
2024-08-31,34,nickel_intl
2024-09-30,16,nickel_intl
2024-10-31,21,nickel_intl
2024-11-30,32,nickel_intl
2024-12-31,13,nickel_intl
2025-01-31,14,nickel_intl
2025-02-28,36,nickel_intl
2025-03-31,33,nickel_intl
2001-01-31,6,titanium_domestic
2001-02-28,8,titanium_domestic
2001-03-31,3,titanium_domestic
2001-04-30,4,titanium_domestic
2001-05-31,9,titanium_domestic
2001-06-30,6,titanium_domestic
2001-07-31,9,titanium_domestic
2001-08-31,3,titanium_domestic
2001-09-30,3,titanium_domestic
2001-10-31,16,titanium_domestic
2001-11-30,2,titanium_domestic
2001-12-31,3,titanium_domestic
2002-01-31,5,titanium_domestic
2002-02-28,6,titanium_domestic
2002-03-31,2,titanium_domestic
2002-04-30,5,titanium_domestic
2002-05-31,7,titanium_domestic
2002-06-30,4,titanium_domestic
2002-07-31,9,titanium_domestic
2002-08-31,3,titanium_domestic
2002-09-30,6,titanium_domestic
2002-10-31,7,titanium_domestic
2002-11-30,10,titanium_domestic
2002-12-31,10,titanium_domestic
2003-01-31,10,titanium_domestic
2003-02-28,12,titanium_domestic
2003-03-31,4,titanium_domestic
2003-04-30,23,titanium_domestic
2003-05-31,20,titanium_domestic
2003-06-30,7,titanium_domestic
2003-07-31,33,titanium_domestic
2003-08-31,12,titanium_domestic
2003-09-30,12,titanium_domestic
2003-10-31,29,titanium_domestic
2003-11-30,10,titanium_domestic
2003-12-31,6,titanium_domestic
2004-01-31,16,titanium_domestic
2004-02-29,17,titanium_domestic
2004-03-31,14,titanium_domestic
2004-04-30,21,titanium_domestic
2004-05-31,21,titanium_domestic
2004-06-30,10,titanium_domestic
2004-07-31,21,titanium_domestic
2004-08-31,16,titanium_domestic
2004-09-30,17,titanium_domestic
2004-10-31,31,titanium_domestic
2004-11-30,22,titanium_domestic
2004-12-31,15,titanium_domestic
2005-01-31,15,titanium_domestic
2005-02-28,18,titanium_domestic
2005-03-31,14,titanium_domestic
2005-04-30,19,titanium_domestic
2005-05-31,17,titanium_domestic
2005-06-30,8,titanium_domestic
2005-07-31,21,titanium_domestic
2005-08-31,27,titanium_domestic
2005-09-30,15,titanium_domestic
2005-10-31,26,titanium_domestic
2005-11-30,32,titanium_domestic
2005-12-31,17,titanium_domestic
2006-01-31,24,titanium_domestic
2006-02-28,30,titanium_domestic
2006-03-31,31,titanium_domestic
2006-04-30,24,titanium_domestic
2006-05-31,28,titanium_domestic
2006-06-30,14,titanium_domestic
2006-07-31,20,titanium_domestic
2006-08-31,23,titanium_domestic
2006-09-30,8,titanium_domestic
2006-10-31,31,titanium_domestic
2006-11-30,25,titanium_domestic
2006-12-31,11,titanium_domestic
2007-01-31,25,titanium_domestic
2007-02-28,22,titanium_domestic
2007-03-31,17,titanium_domestic
2007-04-30,20,titanium_domestic
2007-05-31,18,titanium_domestic
2007-06-30,7,titanium_domestic
2007-07-31,16,titanium_domestic
2007-08-31,14,titanium_domestic
2007-09-30,17,titanium_domestic
2007-10-31,35,titanium_domestic
2007-11-30,22,titanium_domestic
2007-12-31,8,titanium_domestic
2008-01-31,12,titanium_domestic
2008-02-29,19,titanium_domestic
2008-03-31,18,titanium_domestic
2008-04-30,25,titanium_domestic
2008-05-31,28,titanium_domestic
2008-06-30,18,titanium_domestic
2008-07-31,19,titanium_domestic
2008-08-31,22,titanium_domestic
2008-09-30,13,titanium_domestic
2008-10-31,15,titanium_domestic
2008-11-30,17,titanium_domestic
2008-12-31,2,titanium_domestic
2009-01-31,18,titanium_domestic
2009-02-28,15,titanium_domestic
2009-03-31,11,titanium_domestic
2009-04-30,7,titanium_domestic
2009-05-31,23,titanium_domestic
2009-06-30,11,titanium_domestic
2009-07-31,15,titanium_domestic
2009-08-31,24,titanium_domestic
2009-09-30,15,titanium_domestic
2009-10-31,14,titanium_domestic
2009-11-30,18,titanium_domestic
2009-12-31,13,titanium_domestic
2010-01-31,11,titanium_domestic
2010-02-28,21,titanium_domestic
2010-03-31,15,titanium_domestic
2010-04-30,17,titanium_domestic
2010-05-31,22,titanium_domestic
2010-06-30,12,titanium_domestic
2010-07-31,18,titanium_domestic
2010-08-31,23,titanium_domestic
2010-09-30,9,titanium_domestic
2010-10-31,17,titanium_domestic
2010-11-30,22,titanium_domestic
2010-12-31,10,titanium_domestic
2011-01-31,19,titanium_domestic
2011-02-28,17,titanium_domestic
2011-03-31,21,titanium_domestic
2011-04-30,16,titanium_domestic
2011-05-31,26,titanium_domestic
2011-06-30,20,titanium_domestic
2011-07-31,21,titanium_domestic
2011-08-31,22,titanium_domestic
2011-09-30,11,titanium_domestic
2011-10-31,23,titanium_domestic
2011-11-30,16,titanium_domestic
2011-12-31,11,titanium_domestic
2012-01-31,14,titanium_domestic
2012-02-29,17,titanium_domestic
2012-03-31,16,titanium_domestic
2012-04-30,17,titanium_domestic
2012-05-31,29,titanium_domestic
2012-06-30,16,titanium_domestic
2012-07-31,18,titanium_domestic
2012-08-31,21,titanium_domestic
2012-09-30,13,titanium_domestic
2012-10-31,22,titanium_domestic
2012-11-30,22,titanium_domestic
2012-12-31,11,titanium_domestic
2013-01-31,16,titanium_domestic
2013-02-28,19,titanium_domestic
2013-03-31,18,titanium_domestic
2013-04-30,20,titanium_domestic
2013-05-31,28,titanium_domestic
2013-06-30,3,titanium_domestic
2013-07-31,27,titanium_domestic
2013-08-31,19,titanium_domestic
2013-09-30,14,titanium_domestic
2013-10-31,27,titanium_domestic
2013-11-30,14,titanium_domestic
2013-12-31,6,titanium_domestic
2014-01-31,12,titanium_domestic
2014-02-28,17,titanium_domestic
2014-03-31,12,titanium_domestic
2014-04-30,18,titanium_domestic
2014-05-31,21,titanium_domestic
2014-06-30,7,titanium_domestic
2014-07-31,17,titanium_domestic
2014-08-31,20,titanium_domestic
2014-09-30,5,titanium_domestic
2014-10-31,29,titanium_domestic
2014-11-30,17,titanium_domestic
2014-12-31,11,titanium_domestic
2015-01-31,12,titanium_domestic
2015-02-28,15,titanium_domestic
2015-03-31,20,titanium_domestic
2015-04-30,19,titanium_domestic
2015-05-31,21,titanium_domestic
2015-06-30,9,titanium_domestic
2015-07-31,23,titanium_domestic
2015-08-31,22,titanium_domestic
2015-09-30,12,titanium_domestic
2015-10-31,22,titanium_domestic
2015-11-30,18,titanium_domestic
2015-12-31,14,titanium_domestic
2016-01-31,13,titanium_domestic
2016-02-29,20,titanium_domestic
2016-03-31,14,titanium_domestic
2016-04-30,15,titanium_domestic
2016-05-31,19,titanium_domestic
2016-06-30,12,titanium_domestic
2016-07-31,12,titanium_domestic
2016-08-31,16,titanium_domestic
2016-09-30,9,titanium_domestic
2016-10-31,18,titanium_domestic
2016-11-30,16,titanium_domestic
2016-12-31,5,titanium_domestic
2017-01-31,9,titanium_domestic
2017-02-28,16,titanium_domestic
2017-03-31,10,titanium_domestic
2017-04-30,8,titanium_domestic
2017-05-31,17,titanium_domestic
2017-06-30,13,titanium_domestic
2017-07-31,6,titanium_domestic
2017-08-31,26,titanium_domestic
2017-09-30,13,titanium_domestic
2017-10-31,10,titanium_domestic
2017-11-30,21,titanium_domestic
2017-12-31,9,titanium_domestic
2018-01-31,9,titanium_domestic
2018-02-28,14,titanium_domestic
2018-03-31,13,titanium_domestic
2018-04-30,9,titanium_domestic
2018-05-31,22,titanium_domestic
2018-06-30,6,titanium_domestic
2018-07-31,12,titanium_domestic
2018-08-31,14,titanium_domestic
2018-09-30,8,titanium_domestic
2018-10-31,14,titanium_domestic
2018-11-30,16,titanium_domestic
2018-12-31,6,titanium_domestic
2019-01-31,6,titanium_domestic
2019-02-28,12,titanium_domestic
2019-03-31,14,titanium_domestic
2019-04-30,9,titanium_domestic
2019-05-31,18,titanium_domestic
2019-06-30,9,titanium_domestic
2019-07-31,7,titanium_domestic
2019-08-31,13,titanium_domestic
2019-09-30,3,titanium_domestic
2019-10-31,13,titanium_domestic
2019-11-30,15,titanium_domestic
2019-12-31,3,titanium_domestic
2020-01-31,7,titanium_domestic
2020-02-29,17,titanium_domestic
2020-03-31,10,titanium_domestic
2020-04-30,15,titanium_domestic
2020-05-31,27,titanium_domestic
2020-06-30,8,titanium_domestic
2020-07-31,5,titanium_domestic
2020-08-31,13,titanium_domestic
2020-09-30,8,titanium_domestic
2020-10-31,14,titanium_domestic
2020-11-30,19,titanium_domestic
2020-12-31,14,titanium_domestic
2021-01-31,18,titanium_domestic
2021-02-28,15,titanium_domestic
2021-03-31,24,titanium_domestic
2021-04-30,13,titanium_domestic
2021-05-31,19,titanium_domestic
2021-06-30,7,titanium_domestic
2021-07-31,9,titanium_domestic
2021-08-31,19,titanium_domestic
2021-09-30,4,titanium_domestic
2021-10-31,13,titanium_domestic
2021-11-30,16,titanium_domestic
2021-12-31,5,titanium_domestic
2022-01-31,8,titanium_domestic
2022-02-28,18,titanium_domestic
2022-03-31,11,titanium_domestic
2022-04-30,8,titanium_domestic
2022-05-31,15,titanium_domestic
2022-06-30,6,titanium_domestic
2022-07-31,3,titanium_domestic
2022-08-31,16,titanium_domestic
2022-09-30,10,titanium_domestic
2022-10-31,8,titanium_domestic
2022-11-30,14,titanium_domestic
2022-12-31,7,titanium_domestic
2023-01-31,8,titanium_domestic
2023-02-28,14,titanium_domestic
2023-03-31,11,titanium_domestic
2023-04-30,7,titanium_domestic
2023-05-31,14,titanium_domestic
2023-06-30,12,titanium_domestic
2023-07-31,9,titanium_domestic
2023-08-31,14,titanium_domestic
2023-09-30,9,titanium_domestic
2023-10-31,8,titanium_domestic
2023-11-30,16,titanium_domestic
2023-12-31,8,titanium_domestic
2024-01-31,13,titanium_domestic
2024-02-29,16,titanium_domestic
2024-03-31,16,titanium_domestic
2024-04-30,12,titanium_domestic
2024-05-31,16,titanium_domestic
2024-06-30,5,titanium_domestic
2024-07-31,6,titanium_domestic
2024-08-31,15,titanium_domestic
2024-09-30,4,titanium_domestic
2024-10-31,11,titanium_domestic
2024-11-30,11,titanium_domestic
2024-12-31,5,titanium_domestic
2025-01-31,8,titanium_domestic
2025-02-28,19,titanium_domestic
2025-03-31,6,titanium_domestic
2001-03-31,1,titanium_intl
2001-04-30,1,titanium_intl
2001-05-31,0,titanium_intl
2001-06-30,1,titanium_intl
2001-07-31,0,titanium_intl
2001-08-31,1,titanium_intl
2001-09-30,0,titanium_intl
2001-10-31,1,titanium_intl
2001-11-30,0,titanium_intl
2001-12-31,0,titanium_intl
2002-01-31,1,titanium_intl
2002-02-28,2,titanium_intl
2002-03-31,0,titanium_intl
2002-04-30,2,titanium_intl
2002-05-31,3,titanium_intl
2002-06-30,0,titanium_intl
2002-07-31,0,titanium_intl
2002-08-31,3,titanium_intl
2002-09-30,0,titanium_intl
2002-10-31,1,titanium_intl
2002-11-30,2,titanium_intl
2002-12-31,1,titanium_intl
2003-01-31,2,titanium_intl
2003-02-28,6,titanium_intl
2003-03-31,4,titanium_intl
2003-04-30,4,titanium_intl
2003-05-31,4,titanium_intl
2003-06-30,1,titanium_intl
2003-07-31,2,titanium_intl
2003-08-31,7,titanium_intl
2003-09-30,4,titanium_intl
2003-10-31,12,titanium_intl
2003-11-30,3,titanium_intl
2003-12-31,4,titanium_intl
2004-01-31,0,titanium_intl
2004-02-29,6,titanium_intl
2004-03-31,5,titanium_intl
2004-04-30,2,titanium_intl
2004-05-31,5,titanium_intl
2004-06-30,2,titanium_intl
2004-07-31,3,titanium_intl
2004-08-31,9,titanium_intl
2004-09-30,3,titanium_intl
2004-10-31,3,titanium_intl
2004-11-30,8,titanium_intl
2004-12-31,0,titanium_intl
2005-01-31,1,titanium_intl
2005-02-28,3,titanium_intl
2005-03-31,9,titanium_intl
2005-04-30,2,titanium_intl
2005-05-31,8,titanium_intl
2005-06-30,5,titanium_intl
2005-07-31,1,titanium_intl
2005-08-31,6,titanium_intl
2005-09-30,3,titanium_intl
2005-10-31,12,titanium_intl
2005-11-30,2,titanium_intl
2005-12-31,7,titanium_intl
2006-01-31,7,titanium_intl
2006-02-28,7,titanium_intl
2006-03-31,4,titanium_intl
2006-04-30,4,titanium_intl
2006-05-31,5,titanium_intl
2006-06-30,5,titanium_intl
2006-07-31,6,titanium_intl
2006-08-31,6,titanium_intl
2006-09-30,8,titanium_intl
2006-10-31,3,titanium_intl
2006-11-30,6,titanium_intl
2006-12-31,4,titanium_intl
2007-01-31,2,titanium_intl
2007-02-28,7,titanium_intl
2007-03-31,9,titanium_intl
2007-04-30,3,titanium_intl
2007-05-31,8,titanium_intl
2007-06-30,5,titanium_intl
2007-07-31,3,titanium_intl
2007-08-31,5,titanium_intl
2007-09-30,10,titanium_intl
2007-10-31,7,titanium_intl
2007-11-30,14,titanium_intl
2007-12-31,11,titanium_intl
2008-01-31,11,titanium_intl
2008-02-29,10,titanium_intl
2008-03-31,4,titanium_intl
2008-04-30,9,titanium_intl
2008-05-31,11,titanium_intl
2008-06-30,9,titanium_intl
2008-07-31,1,titanium_intl
2008-08-31,7,titanium_intl
2008-09-30,16,titanium_intl
2008-10-31,3,titanium_intl
2008-11-30,8,titanium_intl
2008-12-31,3,titanium_intl
2009-01-31,7,titanium_intl
2009-02-28,4,titanium_intl
2009-03-31,6,titanium_intl
2009-04-30,7,titanium_intl
2009-05-31,8,titanium_intl
2009-06-30,8,titanium_intl
2009-07-31,4,titanium_intl
2009-08-31,4,titanium_intl
2009-09-30,9,titanium_intl
2009-10-31,3,titanium_intl
2009-11-30,4,titanium_intl
2009-12-31,1,titanium_intl
2010-01-31,3,titanium_intl
2010-02-28,6,titanium_intl
2010-03-31,11,titanium_intl
2010-04-30,7,titanium_intl
2010-05-31,4,titanium_intl
2010-06-30,4,titanium_intl
2010-07-31,7,titanium_intl
2010-08-31,8,titanium_intl
2010-09-30,13,titanium_intl
2010-10-31,10,titanium_intl
2010-11-30,4,titanium_intl
2010-12-31,6,titanium_intl
2011-01-31,3,titanium_intl
2011-02-28,13,titanium_intl
2011-03-31,10,titanium_intl
2011-04-30,8,titanium_intl
2011-05-31,12,titanium_intl
2011-06-30,6,titanium_intl
2011-07-31,3,titanium_intl
2011-08-31,10,titanium_intl
2011-09-30,14,titanium_intl
2011-10-31,5,titanium_intl
2011-11-30,2,titanium_intl
2011-12-31,3,titanium_intl
2012-01-31,2,titanium_intl
2012-02-29,14,titanium_intl
2012-03-31,8,titanium_intl
2012-04-30,10,titanium_intl
2012-05-31,9,titanium_intl
2012-06-30,7,titanium_intl
2012-07-31,4,titanium_intl
2012-08-31,7,titanium_intl
2012-09-30,14,titanium_intl
2012-10-31,4,titanium_intl
2012-11-30,5,titanium_intl
2012-12-31,5,titanium_intl
2013-01-31,6,titanium_intl
2013-02-28,6,titanium_intl
2013-03-31,7,titanium_intl
2013-04-30,8,titanium_intl
2013-05-31,8,titanium_intl
2013-06-30,1,titanium_intl
2013-07-31,9,titanium_intl
2013-08-31,11,titanium_intl
2013-09-30,9,titanium_intl
2013-10-31,5,titanium_intl
2013-11-30,4,titanium_intl
2013-12-31,8,titanium_intl
2014-01-31,7,titanium_intl
2014-02-28,11,titanium_intl
2014-03-31,9,titanium_intl
2014-04-30,8,titanium_intl
2014-05-31,5,titanium_intl
2014-06-30,3,titanium_intl
2014-07-31,3,titanium_intl
2014-08-31,5,titanium_intl
2014-09-30,6,titanium_intl
2014-10-31,5,titanium_intl
2014-11-30,3,titanium_intl
2014-12-31,4,titanium_intl
2015-01-31,5,titanium_intl
2015-02-28,5,titanium_intl
2015-03-31,16,titanium_intl
2015-04-30,7,titanium_intl
2015-05-31,5,titanium_intl
2015-06-30,3,titanium_intl
2015-07-31,6,titanium_intl
2015-08-31,3,titanium_intl
2015-09-30,3,titanium_intl
2015-10-31,4,titanium_intl
2015-11-30,8,titanium_intl
2015-12-31,2,titanium_intl
2016-01-31,5,titanium_intl
2016-02-29,7,titanium_intl
2016-03-31,8,titanium_intl
2016-04-30,6,titanium_intl
2016-05-31,11,titanium_intl
2016-06-30,4,titanium_intl
2016-07-31,9,titanium_intl
2016-08-31,8,titanium_intl
2016-09-30,2,titanium_intl
2016-10-31,3,titanium_intl
2016-11-30,11,titanium_intl
2016-12-31,3,titanium_intl
2017-01-31,4,titanium_intl
2017-02-28,11,titanium_intl
2017-03-31,6,titanium_intl
2017-04-30,4,titanium_intl
2017-05-31,11,titanium_intl
2017-06-30,4,titanium_intl
2017-07-31,5,titanium_intl
2017-08-31,9,titanium_intl
2017-09-30,2,titanium_intl
2017-10-31,5,titanium_intl
